"","V1","V2","V3","V4","V5","V6","V7"
"1",22.3035038336226,22.8187720265185,23.7067654160905,23.9324322180428,24.7608967379097,24.7010413423072,24.9832816679158
"2",19.8781790707942,19.2780125808091,19.2891506733623,19.0669149590396,19.3700947222791,18.4641051983503,18.5091185190008
"3",7.83942080639628,7.96781076608877,8.33845472293386,8.29783516692913,7.84893830213927,8.37952169953279,8.48080880871815
"4",10.9619054888652,8.42074519451539,3.35389028070069,3.50678474492237,9.05310793848079,7.63617796402195,6.50829691788369
"5",28.9470084731068,29.1059379861816,29.3984212621566,28.0411375342982,29.7521727555657,28.6822115940091,28.83860774382
"6",14.1834752857876,14.113775230518,14.0402057055093,13.99608355046,14.7313819765905,14.3104543304843,14.2959445525282
"7",28.0048116435453,28.1496155551182,28.6359811980364,28.0216154049471,29.5664619987928,29.0215190837009,29.0326438666376
"8",11.31226156205,12.7656929566183,13.9735929994136,12.3676169644027,11.7982128338209,11.6812513950519,12.028603930037
"9",8.95327095351183,10.3408503115566,10.8393332539144,9.97014382222228,9.3255249724162,9.31287087160804,9.4066680991006
"10",5.53558228519225,5.91923237667681,6.41817269892871,6.15392710795096,6.11555047925514,22.8948444083081,21.7032175360203
"11",6.59254211385355,6.42681648391063,6.55900605411034,6.48064176162587,6.57716247799152,6.34330423595854,6.34795950168515
"12",12.0084436788442,11.6498683055272,11.7260924186246,11.8933260172351,12.188306782601,12.0760692784679,11.9017659670305
"13",11.2394295145328,7.16885011650838,4.6117489907191,3.88545918689864,4.624672699189,4.80375714751431,5.87685899531524
"14",7.04952251491055,5.57119571575836,6.15086742034135,6.01542160808522,4.99057380959952,4.7730022802359,5.11080012619224
"15",4.94273830497963,4.86038060424302,4.95690471811331,9.14707744571684,9.51161417098946,6.55617866662645,9.23529594558801
"16",5.49234875350384,5.64272979799871,5.85292678059426,8.14595419129295,11.0385907569585,8.73502365348105,6.12479578321888
"17",5.05397643134547,5.07227493578304,5.16094069515587,8.42090778861229,8.73102447046975,6.34241958380903,5.23755644938014
"18",11.3234368988368,7.90202010862386,5.10176971955606,5.38349278169376,5.3884568244159,5.22519944769237,5.38762028382656
"19",5.3296064540686,4.95737010684056,5.55699783392797,5.12124617668128,5.11966350532455,4.97015054926464,7.49444335305589
"20",12.1625902664571,12.9984345906126,8.10949268434255,3.75721903649548,6.12238358415106,6.08008998958846,4.95505691378017
"21",7.44727273829619,4.63579148017217,5.11159926012239,5.15899592688668,5.40641822358581,5.11777835897829,8.49762936883619
"22",6.44684773108504,6.06574082356233,6.22358987004035,6.03245529596429,6.7728948892093,6.46068285313215,6.43838729237972
"23",7.95541867642653,4.81233890492962,5.17492501504139,5.12812015547949,5.4092738278273,5.18442503270954,9.03539117340133
"24",9.92417592986336,8.43580349747963,8.50336303487577,8.4682143513202,8.40008546511532,8.2483340314446,14.0580802832014
"25",12.1127844414158,9.37104804465057,9.55334565539266,9.41589499872031,9.35975160598827,9.11448626872279,14.6225974878251
"26",26.6883637686252,28.044145930962,29.528192212195,29.3599614144539,29.2413680410664,36.187172117607,33.3151298825863
"27",32.2856274647959,34.5040813434831,34.7067507785235,35.2814534359128,35.3973726804395,42.3727130868854,37.8662470605227
"28",37.046464623167,35.3629534908851,36.1556498430572,36.188024246726,37.3289070121504,43.1369902543916,39.4274346643803
"29",10.6218861894967,10.32209062028,10.0300948520984,10.3533585316331,10.1775961983044,12.1629940433277,11.2878211727122
"30",34.6723625960078,33.9893303308612,34.6176652515426,36.1673897772765,37.4044947961439,44.199993544712,37.9374260563075
"31",23.5754233095504,22.9101145609918,24.7769711725536,23.7242278259454,24.6715073463817,28.7504494923167,25.6931608337224
"32",20.4157928613509,20.7091995926606,21.4301851408242,21.0218581528546,21.5211868689669,21.3258699688405,21.6074456714833
"33",4.74542433953678,4.9225543464291,5.22612116365151,5.03645429713242,5.11369743011796,5.09413470020802,5.21559785340382
"34",9.20458593765131,9.14004001824131,9.40136963387924,10.3510331052031,10.796720393251,10.2211234804648,10.6033456710865
"35",6.23668760998853,6.19291764167169,6.40904335076171,7.02476258322213,7.72896407475659,7.72018147932402,7.52682320674579
"36",59.2570863546632,60.0434242699602,61.5497024635963,60.4666582176008,62.3639205632507,61.525598671783,62.3821002335575
"37",8.64413584575681,7.30690671757807,7.26171657116402,7.02155586194689,6.58402801434615,6.01899600408993,5.8053015766176
"38",9.99244928279409,9.09629242656454,9.22718164624956,9.04855434309448,8.31119332951756,7.45811139470651,7.22858102603874
"39",72.0593296427717,71.4053005229765,72.7422463852196,72.3932084155157,73.5360176111537,73.0085828141495,72.8699555282489
"40",15.6553883089194,13.7830851351048,13.0980398650338,12.0996608140492,11.1772773578971,9.96186492745741,9.47663274616144
"41",27.6773415843434,28.1246219553761,28.9101675250895,28.7217072993455,29.3972844365353,29.2074269269947,29.5143280295021
"42",65.5027747513353,66.1217383359683,67.4428894422183,66.6267770843507,68.1113565667838,67.5553001629881,67.8041095980112
"43",45.5290637103535,42.9014780522855,43.362566813065,45.6051558762701,45.2030927562925,42.4349484105435,42.668856370998
"44",56.0873523464704,57.1741290967856,58.2026167423123,57.465893388614,59.2828821314303,58.6535579290231,59.5505829393609
"45",35.4890862108667,34.1658630106322,34.3602853059147,34.5823553444318,34.6361242789055,32.802589812969,32.8359323210956
"46",21.4637160726123,21.5909933690696,21.8736575243335,21.4486239529303,21.9366010686705,21.3516926563893,21.654523027641
"47",19.6758257873961,19.5599187374914,20.2184768334344,20.2986045255608,20.8205745551463,20.6442511152472,20.6780000389802
"48",5.36134025335617,5.29711524759103,5.41975431860628,5.49249250654514,5.69979605020824,5.68786869328955,5.6636612425652
"49",6.26037170934388,6.11665331585704,6.21615488204537,6.24174430433778,6.39186585979535,6.34113368636353,6.28871837666708
"50",35.7910192710859,36.234757957881,37.1525400091036,36.7869345785445,37.4537705948691,37.0481559394958,37.541313974518
"51",52.145100869264,52.8848349594494,54.249302234493,54.0272701680623,56.8017457709129,55.8098191836939,56.587008836317
"52",38.6640464434847,38.6579528732788,39.2954569072552,39.636303676418,41.0117468306569,40.8787502313622,40.881776187406
"53",12.7017171936894,11.1787763241863,11.0781431983476,10.5347972709272,9.86428066194552,8.98188574431435,8.61634998117087
"54",9.87425704539748,14.0759223505876,21.4008619433916,33.4232865766829,41.8444541231474,26.2969601265594,13.892334622634
"55",14.4385195408381,21.9392940044966,26.4371381444577,52.6818226091555,47.4517253329881,24.3118704633425,15.4167574682433
"56",21.3033776175627,22.856413469137,38.1702976766712,61.7315317948642,67.4650475280701,40.7843744182521,21.2697771724034
"57",11.4545831390361,18.7550976767293,23.142308857011,47.697307161277,43.5888067491021,21.7327000623556,14.4986488000811
"58",11.6413934135282,17.6302568990903,21.002791058281,35.2529868629781,40.550959114204,30.9382035834624,12.7463962883876
"59",39.8336444087715,55.8024361557385,74.6402530867173,132.632877420657,131.003081205421,83.2551239636525,43.2902806273643
"60",21.2012838090313,29.0691537670331,39.1533005534743,70.6671108663388,70.3536364771121,43.3996090994075,22.6702302203383
"61",27.5643002128083,36.3823304374083,52.8758162239685,95.3247559150818,94.0786872341341,59.0330779557615,31.2810926437301
"62",23.4568547293724,28.4743506147696,43.0783676368113,75.1820859466913,74.4852986544053,41.4552925704352,23.9874026448232
"63",19.442376172734,27.9714313073801,36.382411887715,60.7455986812841,66.1271324044222,34.495224553923,20.423615578732
"64",29.9473591308571,38.4954001557377,59.6609278780414,103.797501852834,103.356178973243,60.4052898984099,34.9120024124994
"65",15.2830614098579,18.298804697803,29.0814672611844,55.0117629183147,49.2277248302454,35.5400099463053,15.6079547221731
"66",20.0582299294548,28.6140266553779,39.3837874311752,63.669801358228,66.5640914514656,43.760462371128,21.5085757527895
"67",25.1854240673495,34.2570884565917,47.0844472656941,88.9325592478909,78.778054416073,51.1354225727043,25.4890698848014
"68",15.4014972944454,22.7445550256774,29.5414514571417,52.5920313485071,52.7710349131867,35.352927831592,17.0007744180059
"69",10.0306213240918,16.0196369626833,19.8562527171922,35.5580339774257,35.0392514869725,24.7645137443537,10.944192315118
"70",15.9234449174547,22.8846988107396,32.0040221876961,50.8109880178679,55.4269413931983,35.2843013836042,18.5640067195647
"71",16.6048126149995,22.0797448336938,31.1479119363574,58.6576074587606,52.2028895749221,35.3660062091029,17.0800193334475
"72",13.5877986544966,19.1768594298926,26.999030635344,47.5641097964884,47.4131827495886,30.5386484249723,15.4487413417024
"73",30.8550689060633,43.7470777041479,59.11300167388,95.3178575262155,97.5774245435039,71.9116669162552,33.8283173194197
"74",12.1014425685856,14.8565591994373,18.5913210370384,30.2237694138062,41.2558508296627,26.0495576771019,12.4427146828458
"75",12.6973035372553,15.2343814919898,20.3806899350952,39.640457959456,35.5836256385277,27.8431085146386,13.0595240219468
"76",29.7894161264273,46.5230212008073,54.8476514238476,103.438196007136,96.5233737717236,71.5227174323953,31.2476073084427
"77",40.0114449310143,60.0322286769153,71.3635681801591,110.044051063081,119.16454502251,87.802173544814,40.0997568395747
"78",27.6531494344316,42.3210109035676,49.4802171067267,83.853925869227,90.842560384881,70.7776820038949,28.9428037874535
"79",39.8700857362004,53.1820198624747,74.7890246165546,117.468538081139,126.037265568218,86.9285154079385,42.3771956213191
"80",29.8844539826484,44.0984477928856,55.6707118066745,102.68118090404,97.6697441619912,73.9942599716039,32.6566145121695
"81",33.1178757570523,51.4444922680086,58.8599795908868,100.814530290379,109.461539544223,69.1472274104892,37.010629211229
