"","V1","V2","V3","V4","V5","V6","V7"
"1",8.11914976503191,8.11914976503191,8.11914976503191,8.11914976503191,8.11914976503191,8.11914976503191,8.11914976503191
"2",19.4387611348883,19.4387611348883,19.4387611348883,19.4387611348883,19.4387611348883,19.4387611348883,19.4387611348883
"3",29.354359602544,29.6445796088139,29.9375744274384,30.2333705885788,30.531994876053,30.833474329761,31.1378362481328
"4",4.61532409122511,4.61532409122511,4.61532409122511,4.61532409122511,4.61532409122511,4.61532409122511,4.61532409122511
"5",4.80631162198793,4.80631162198793,4.80631162198793,4.80631162198793,4.80631162198793,4.80631162198793,4.80631162198793
"6",6.47245943766197,6.47245943766197,6.47245943766197,6.47245943766197,6.47245943766197,6.47245943766197,6.47245943766197
"7",5.08439366435652,5.08439366435652,5.08439366435652,5.08439366435652,5.08439366435652,5.08439366435652,5.08439366435652
"8",18.5476326527493,18.5476326527493,18.5476326527493,18.5476326527493,18.5476326527493,18.5476326527493,18.5476326527493
"9",10.7150074059744,10.7150074059744,10.7150074059744,10.7150074059744,10.7150074059744,10.7150074059744,10.7150074059744
"10",21.1320245179418,21.1320245179418,21.1320245179418,21.1320245179418,21.1320245179418,21.1320245179418,21.1320245179418
"11",13.3875328633261,13.3875328633261,13.3875328633261,13.3875328633261,13.3875328633261,13.3875328633261,13.3875328633261
"12",11.7403983737375,11.7403983737375,11.7403983737375,11.7403983737375,11.7403983737375,11.7403983737375,11.7403983737375
"13",14.1140767547707,14.1140767547707,14.1140767547707,14.1140767547707,14.1140767547707,14.1140767547707,14.1140767547707
"14",17.6722684542306,17.6725489124065,17.6727798978077,17.6729701369637,17.6731268172745,17.6732558584251,17.6733621359528
"15",11.4242009290442,11.4067370508541,11.3927836243696,11.3816321829269,11.3727182549908,11.365591733395,11.3598934716669
"16",5.62778288137851,5.62778288137851,5.62778288137851,5.62778288137851,5.62778288137851,5.62778288137851,5.62778288137851
"17",11.951467570218,11.951467570218,11.951467570218,11.951467570218,11.951467570218,11.951467570218,11.951467570218
"18",17.1188816834273,17.1188816834273,17.1188816834273,17.1188816834273,17.1188816834273,17.1188816834273,17.1188816834273
"19",12.7544180792841,12.7544180792841,12.7544180792841,12.7544180792841,12.7544180792841,12.7544180792841,12.7544180792841
"20",14.2255690509273,14.2255690509273,14.2255690509273,14.2255690509273,14.2255690509273,14.2255690509273,14.2255690509273
"21",10.5842406950551,10.5842406950551,10.5842406950551,10.5842406950551,10.5842406950551,10.5842406950551,10.5842406950551
"22",4.31552617229064,4.31552617229064,4.31552617229064,4.31552617229064,4.31552617229064,4.31552617229064,4.31552617229064
"23",15.2212195097171,15.2212195097171,15.2212195097171,15.2212195097171,15.2212195097171,15.2212195097171,15.2212195097171
"24",9.25918637901206,9.25918637901206,9.25918637901206,9.25918637901206,9.25918637901206,9.25918637901206,9.25918637901206
"25",7.2025529135988,7.2025529135988,7.2025529135988,7.2025529135988,7.2025529135988,7.2025529135988,7.2025529135988
"26",2.85767596259539,2.85767596259539,2.85767596259539,2.85767596259539,2.85767596259539,2.85767596259539,2.85767596259539
"27",23.660366820256,23.660366820256,23.660366820256,23.660366820256,23.660366820256,23.660366820256,23.660366820256
"28",8.81453828502728,8.81453828502728,8.81453828502728,8.81453828502728,8.81453828502728,8.81453828502728,8.81453828502728
"29",13.7055703831922,13.7055703831922,13.7055703831922,13.7055703831922,13.7055703831922,13.7055703831922,13.7055703831922
"30",8.12804534764658,8.12804534764658,8.12804534764658,8.12804534764658,8.12804534764658,8.12804534764658,8.12804534764658
"31",7.00320708239633,7.00320708239633,7.00320708239633,7.00320708239633,7.00320708239633,7.00320708239633,7.00320708239633
"32",35.8835301244867,36.1330204027408,36.3841983014244,36.637075236063,36.8916626994003,37.14797226192,37.4060155723714
"33",33.7499417417124,33.7499417417124,33.7499417417124,33.7499417417124,33.7499417417124,33.7499417417124,33.7499417417124
"34",76.2536862410512,76.2536862410512,76.2536862410512,76.2536862410512,76.2536862410512,76.2536862410512,76.2536862410512
"35",54.2389424569566,54.2389424569566,54.2389424569566,54.2389424569566,54.2389424569566,54.2389424569566,54.2389424569566
