unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.041666666666666664,0.0202991452991453,0.44494296326086163,8,0.9218125727042744,20
1.0,0.0,0.0,,55,-0.0,0
2.0,0.0,0.0,,55,-0.0,0
3.0,0.0,0.0,,55,-0.0,0
4.0,0.016826923076923076,0.016826923076923076,0.5888269533928641,21,0.8613427489155571,12
5.0,0.012019230769230768,0.012019230769230768,0.48943893747432277,25,0.8921505977376039,6
6.0,0.004807692307692309,0.004807692307692309,,27,0.9890860107595972,2
7.0,0.047275641025641024,0.012019230769230768,,20,0.8657672316859969,7
8.0,0.047275641025641024,0.012019230769230768,,20,0.8657672316859969,7
9.0,0.047275641025641024,0.012019230769230768,,20,0.8657672316859969,7
10.0,0.047275641025641024,0.012019230769230768,,20,0.8657672316859969,7
11.0,0.047275641025641024,0.012019230769230768,,20,0.8657672316859969,7
12.0,0.022435897435897436,0.016025641025641024,0.39247702793233047,11,0.83189978475407,17
13.0,0.0,0.0,,55,-0.0,0
14.0,0.0,0.0,,55,-0.0,0
15.0,0.0,0.0,,55,-0.0,0
16.0,0.0,0.0,,55,-0.0,0
17.0,0.0,0.0,,55,-0.0,0
18.0,0.0,0.0,,55,-0.0,0
19.0,0.016025641025641028,0.016025641025641028,,16,0.8941900112746788,10
20.0,0.014423076923076922,0.014423076923076922,,16,0.841024128452315,9
21.0,0.0,0.0,,54,0.9890860107595971,1
22.0,0.0,0.0,,55,-0.0,0
23.0,0.004807692307692309,0.004807692307692309,,33,0.9890860107595969,2
24.0,0.014423076923076922,0.014423076923076922,,21,0.8993803447583802,9
25.0,0.0,0.0,,54,0.9890860107595971,1
26.0,0.008814102564102562,0.008814102564102562,,24,0.8957674418210272,4
27.0,0.008814102564102562,0.008814102564102562,,24,0.8932914273539083,5
28.0,0.0,0.0,,55,-0.0,0
29.0,0.0,0.0,,55,-0.0,0
30.0,0.0,0.0,,55,-0.0,0
31.0,0.0,0.0,,55,-0.0,0
32.0,0.0,0.0,,55,-0.0,0
33.0,0.0,0.0,,55,-0.0,0
34.0,0.0,0.0,,55,-0.0,0
35.0,0.0,0.0,,55,-0.0,0
36.0,0.0,0.0,,55,-0.0,0
37.0,0.0,0.0,,55,-0.0,0
38.0,0.0,0.0,,55,-0.0,0
39.0,0.0,0.0,,55,-0.0,0
40.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
41.0,0.0296474358974359,0.017539173789173787,,10,0.8636146283185681,19
42.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
43.0,0.0296474358974359,0.017539173789173787,,10,0.8636146283185681,19
44.0,0.0296474358974359,0.017539173789173787,,10,0.8636146283185681,19
45.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
46.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
47.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
48.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
49.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
50.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
51.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
52.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
53.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
54.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
55.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
56.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
57.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
58.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
59.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
60.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
61.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
62.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
63.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
64.0,0.02483974358974358,0.01789529914529914,,10,0.8307377706466264,19
65.0,0.037660256410256415,0.021278490028490023,,31,0.8689033240409366,8
66.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
67.0,0.01923076923076923,0.013354700854700854,,8,0.8704155710061895,21
68.0,0.047275641025641024,0.01201923076923077,,31,0.8733278618084407,6
69.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
70.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
71.0,0.01923076923076923,0.013354700854700854,,8,0.8704155710061895,21
72.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
73.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
74.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
75.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
76.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
77.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
78.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
79.0,0.022435897435897436,0.01602564102564102,,8,0.8484464931122175,21
80.0,0.01923076923076923,0.013354700854700854,,8,0.8704155710061895,21
81.0,0.047275641025641024,0.01201923076923077,,31,0.8733278618084407,6
82.0,0.027243589743589744,0.018696581196581196,,27,0.8524136299285303,11
