unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.004807692307692309,0.004807692307692309,,46,0.9890860107595969,2
1.0,0.0,0.0,,55,-0.0,0
2.0,0.04807692307692308,0.014423076923076922,,26,0.8549195031124893,8
3.0,0.026442307692307696,0.017361111111111112,,32,0.7574281748390306,5
4.0,0.0,0.0,,55,-0.0,0
5.0,0.0,0.0,,55,-0.0,0
6.0,0.0,0.0,,55,-0.0,0
7.0,0.0,0.0,,55,-0.0,0
8.0,0.0,0.0,,55,-0.0,0
9.0,0.0,0.0,,55,-0.0,0
10.0,0.0,0.0,,55,-0.0,0
11.0,0.0,0.0,,55,-0.0,0
12.0,0.0,0.0,,55,-0.0,0
13.0,0.019230769230769235,0.07692307692307694,,50,0.9890860107595972,2
14.0,0.0,0.0,,55,-0.0,0
15.0,0.0,0.0,,55,-0.0,0
16.0,0.008814102564102562,0.008814102564102562,,27,0.8957674418210272,2
17.0,0.014423076923076922,0.014423076923076922,,23,0.8870897102111671,8
18.0,0.037660256410256415,0.021278490028490027,,16,0.8672014760575534,10
19.0,0.0,0.0,,55,-0.0,0
20.0,0.0,0.0,,55,-0.0,0
21.0,0.004807692307692309,0.004807692307692309,,45,0.9890860107595972,2
22.0,0.0,0.0,,55,-0.0,0
23.0,0.0,0.0,,55,-0.0,0
24.0,0.0,0.0,,55,-0.0,0
25.0,0.0,0.0,,55,-0.0,0
26.0,0.0,0.0,,55,-0.0,0
27.0,0.0,0.0,,55,-0.0,0
28.0,0.0,0.0,,55,-0.0,0
29.0,0.0,0.0,,55,-0.0,0
30.0,0.0,0.0,,55,-0.0,0
31.0,0.0,0.0,,55,-0.0,0
32.0,0.0,0.0,,55,-0.0,0
33.0,0.0,0.0,,55,-0.0,0
34.0,0.0,0.0,,55,-0.0,0
35.0,0.0,0.0,,55,-0.0,0
36.0,0.0,0.0,,55,-0.0,0
37.0,0.0,0.0,,55,-0.0,0
38.0,0.0,0.0,,52,0.9890860107595971,2
39.0,0.07692307692307694,0.1367521367521367,,49,0.8957674418210272,4
40.0,0.07692307692307694,0.1367521367521367,,50,0.8957674418210272,2
41.0,0.1891025641025641,0.1923076923076923,,33,0.8094239783513342,6
42.0,0.07692307692307694,0.1367521367521367,,41,0.8957674418210272,2
43.0,0.233974358974359,0.27777777777777785,,33,0.8525744786331312,9
44.0,0.15064102564102563,0.32336182336182334,,33,0.8581445803357416,9
45.0,0.09935897435897435,0.2435897435897436,,33,0.8951790130392514,6
46.0,0.035256410256410256,0.14102564102564102,,42,0.8917182534089155,5
47.0,0.05769230769230769,0.23076923076923075,,33,0.8858595445732351,8
48.0,0.08974358974358972,0.19658119658119655,,33,0.8961634689269303,6
49.0,0.09935897435897435,0.2435897435897436,,41,0.8490803435174143,6
50.0,0.07692307692307694,0.1367521367521367,,41,0.8957674418210272,2
51.0,0.1891025641025641,0.1923076923076923,,33,0.8527030815954982,7
52.0,0.5480769230769231,0.14102564102564102,,41,0.5418273415220408,3
53.0,0.07692307692307694,0.1367521367521367,,40,0.8921505977376039,4
54.0,0.0,0.0,,52,0.8957674418210272,2
55.0,0.05769230769230769,0.23076923076923075,,33,0.7946204098378995,9
56.0,0.07692307692307694,0.1367521367521367,,41,0.8921505977376039,4
57.0,0.358974358974359,0.1367521367521367,,40,0.7544544880789029,4
58.0,0.0,0.0,,55,-0.0,0
59.0,0.03525641025641025,0.141025641025641,,33,0.9022628260370357,5
60.0,0.23397435897435895,0.2435897435897436,,41,0.792365587869447,4
61.0,0.0,0.0,,55,-0.0,0
62.0,0.4391025641025641,0.141025641025641,,33,0.801165045570768,7
63.0,0.019230769230769235,0.07692307692307694,,47,0.9890860107595972,2
64.0,0.0,0.0,,55,-0.0,0
65.0,0.019230769230769235,0.07692307692307694,,33,0.9890860107595969,2
66.0,0.09935897435897435,0.2435897435897436,,42,0.8158339355387058,5
67.0,0.0,0.0,,55,-0.0,0
68.0,0.08974358974358974,0.19658119658119655,,45,0.7520157379094546,7
69.0,0.14743589743589744,0.2934472934472934,,33,0.8591486024151618,11
70.0,0.04807692307692307,0.1923076923076923,,33,0.8924473365118466,6
71.0,0.30769230769230776,0.0,,48,0.8216725551666179,3
72.0,0.019230769230769235,0.07692307692307694,,42,0.9890860107595972,2
