unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.0,0.0,,55,-0.0,0
1.0,0.0,0.0,,55,-0.0,0
2.0,0.0,0.0,,55,-0.0,0
3.0,0.02243589743589743,0.07852564102564101,,25,0.9357043997488785,4
4.0,0.07131410256410256,0.14645655270655267,0.47198533752149296,7,0.8183703346974498,23
5.0,0.13701923076923078,0.03872863247863247,,27,0.7832793823959309,6
6.0,0.0,0.0,,55,-0.0,0
7.0,0.0,0.0,,55,-0.0,0
8.0,0.0,0.0,,55,-0.0,0
9.0,0.0,0.0,,55,-0.0,0
10.0,0.0,0.0,,55,-0.0,0
11.0,0.0,0.0,,55,-0.0,0
12.0,0.0,0.0,,55,-0.0,0
13.0,0.0,0.0,,55,-0.0,0
14.0,0.0,0.0,,55,-0.0,0
15.0,0.0,0.0,,55,-0.0,0
16.0,0.0,0.0,,55,-0.0,0
17.0,0.6682692307692308,0.18215811965811965,,37,0.5988620727681638,7
18.0,0.6057692307692307,0.286502849002849,,36,0.6164435276860666,7
19.0,0.0,0.0,,55,-0.0,0
20.0,0.0,0.0,,55,-0.0,0
21.0,0.0,0.0,,55,-0.0,0
22.0,0.0,0.0,,55,-0.0,0
23.0,0.04807692307692308,0.022970085470085472,,22,0.8282703512640299,7
24.0,0.004807692307692309,0.004807692307692309,,31,0.9890860107595969,2
25.0,0.0,0.0,,55,-0.0,0
26.0,0.0,0.0,,55,-0.0,0
27.0,0.0,0.0,,55,-0.0,0
28.0,0.0,0.0,,55,-0.0,0
29.0,0.0,0.0,,55,-0.0,0
30.0,0.0,0.0,,55,-0.0,0
31.0,0.0,0.0,,55,-0.0,0
32.0,0.0,0.0,,55,-0.0,0
33.0,0.0,0.0,,55,-0.0,0
34.0,0.0,0.0,,55,-0.0,0
35.0,0.0,0.0,,55,-0.0,0
36.0,0.0,0.0,,55,-0.0,0
37.0,0.0,0.0,,55,-0.0,0
38.0,0.0,0.0,,55,-0.0,0
39.0,0.0,0.0,,55,-0.0,0
40.0,0.0,0.0,,55,-0.0,0
41.0,0.0,0.0,,55,-0.0,0
42.0,0.0,0.0,,55,-0.0,0
43.0,0.019230769230769235,0.07692307692307694,,38,0.9890860107595969,2
44.0,0.0,0.0,,55,-0.0,0
45.0,0.03525641025641025,0.141025641025641,,35,0.8957674418210272,4
46.0,0.07692307692307694,0.1367521367521367,,36,0.8957674418210274,2
47.0,0.1057692307692308,0.27777777777777785,,19,0.8094239783513342,6
48.0,0.04807692307692307,0.1923076923076923,,27,0.8917182534089155,4
49.0,0.23076923076923075,0.29914529914529914,,19,0.8525744786331311,10
50.0,0.26602564102564097,0.34045584045584043,,19,0.8303246965260132,10
51.0,0.1057692307692308,0.27777777777777785,,19,0.8763765349174253,8
52.0,0.141025641025641,0.2507122507122507,,28,0.8870281913051842,6
53.0,0.06410256410256411,0.25641025641025644,,19,0.8737262620458649,10
54.0,0.05769230769230769,0.23076923076923075,,19,0.8961634689269303,6
55.0,0.18910256410256407,0.19230769230769232,,26,0.9108920238446263,8
56.0,0.10897435897435898,0.29914529914529914,,27,0.8547583308434024,8
57.0,0.03525641025641025,0.141025641025641,,27,0.8957674418210272,2
58.0,0.19230769230769232,0.23076923076923075,,19,0.8527030815954985,8
59.0,0.6442307692307693,0.2435897435897436,,27,0.5184102905896206,4
60.0,0.08974358974358972,0.19658119658119658,,26,0.8921505977376039,4
61.0,0.08974358974358972,0.19658119658119655,,38,0.9022628260370357,4
62.0,0.15064102564102563,0.32336182336182334,,19,0.8343909339893111,10
63.0,0.04807692307692308,0.19230769230769232,,27,0.8921505977376039,4
64.0,0.0,0.0,,55,-0.0,0
65.0,0.233974358974359,0.2435897435897436,,26,0.7544544880789028,4
66.0,0.0,0.0,,55,-0.0,0
67.0,0.04807692307692307,0.1923076923076923,,19,0.9022628260370357,6
68.0,0.31730769230769235,0.141025641025641,,27,0.7923655878694469,4
69.0,0.0,0.0,,55,-0.0,0
70.0,0.2852564102564103,0.3803418803418803,,19,0.7898358855164448,8
71.0,0.019230769230769235,0.07692307692307694,,33,0.9890860107595969,2
72.0,0.0,0.0,,55,-0.0,0
73.0,0.019230769230769235,0.07692307692307694,,35,0.9890860107595971,2
74.0,0.19230769230769232,0.23076923076923075,,28,0.8158339355387058,6
75.0,0.0,0.0,,55,-0.0,0
76.0,0.05769230769230769,0.23076923076923075,,31,0.7520157379094548,8
77.0,0.10897435897435899,0.30769230769230765,,19,0.859148602415162,12
78.0,0.05769230769230769,0.23076923076923075,,19,0.8060666291187122,8
79.0,0.14743589743589744,0.29344729344729337,,34,0.8216725551666179,4
80.0,0.03525641025641025,0.141025641025641,,28,0.8957674418210274,4
81.0,0.03525641025641025,0.141025641025641,,21,0.9004582909015728,4
82.0,0.0,0.0,,55,-0.0,0
83.0,0.15064102564102563,0.32336182336182334,,26,0.8298765106096715,8
84.0,0.08974358974358972,0.19658119658119658,,26,0.8921612547220019,4
85.0,0.04807692307692308,0.19230769230769232,,27,0.8921505977376039,4
86.0,0.019230769230769235,0.07692307692307694,,27,0.9890860107595972,2
87.0,0.0,0.0,,55,-0.0,0
88.0,0.0,0.0,,55,-0.0,0
89.0,0.0,0.0,,55,-0.0,0
90.0,0.0,0.0,,55,-0.0,0
91.0,0.0,0.0,,55,-0.0,0
92.0,0.0,0.0,,55,-0.0,0
93.0,0.09214743589743589,0.13381410256410253,0.5999227823609112,15,0.8291661918195382,9
94.0,0.06810897435897435,0.17067307692307696,,6,0.8397497887268371,8
95.0,0.022435897435897426,0.012286324786324786,,37,0.8924473365118467,4
96.0,0.7227564102564102,0.23771367521367517,,21,0.6084726024116452,7
97.0,0.6522435897435899,0.2690527065527066,,21,0.667777544285581,9
98.0,0.4631410256410256,0.24839743589743582,0.9566775998501509,22,0.8004271110057958,12
99.0,0.0,0.0,,55,-0.0,0
100.0,0.08974358974358972,0.19658119658119655,,24,0.8923661802811516,4
101.0,0.10256410256410259,0.15117521367521367,,7,0.8874244306751904,25
102.0,0.047275641025641024,0.08217592592592594,,15,0.8461025849875048,8
103.0,0.11458333333333333,0.15571581196581194,,7,0.839194880404273,23
104.0,0.0,0.0,,55,-0.0,0
105.0,0.04567307692307693,0.008814102564102564,,40,0.8203348511742793,5
106.0,0.0,0.0,,55,-0.0,0
107.0,0.0,0.0,,55,-0.0,0
108.0,0.014423076923076922,0.014423076923076922,0.6052920332412042,25,0.8892929194564039,7
109.0,0.3557692307692308,0.37339743589743574,1.0444683179862762,36,0.7312806276215853,12
110.0,0.07692307692307694,0.1367521367521367,,36,0.8957674418210274,2
111.0,0.0,0.0,,55,-0.0,0
112.0,0.05769230769230769,0.23076923076923075,,27,0.8854000538829113,6
113.0,0.0,0.0,,55,-0.0,0
114.0,0.05849358974358975,0.10941951566951565,,6,0.895015134705503,6
115.0,0.06650641025641023,0.08039529914529912,,15,0.8508066332689537,8
116.0,0.22435897435897434,0.4188034188034188,,17,0.8648366566548185,14
117.0,0.28525641025641024,0.3803418803418803,,16,0.8419246155844108,14
118.0,0.1891025641025641,0.3803418803418803,,17,0.7778905219504515,8
119.0,0.233974358974359,0.2435897435897436,,30,0.8368186432733972,6
120.0,0.4102564102564102,0.25641025641025644,,17,0.7570845750677895,8
121.0,0.6185897435897435,0.2777777777777778,,16,0.6795428042922328,6
122.0,0.7724358974358974,0.07852564102564101,,40,0.4432985403542483,1
123.0,0.0,0.0,,55,-0.0,0
124.0,0.0,0.0,,55,-0.0,0
125.0,0.0,0.0,,55,-0.0,0
126.0,0.0,0.0,,55,-0.0,0
127.0,0.0,0.0,,55,-0.0,0
128.0,0.0,0.0,,55,-0.0,0
129.0,0.0,0.0,,55,-0.0,0
130.0,0.04807692307692308,0.022970085470085472,,21,0.8624395430223484,10
131.0,0.037660256410256415,0.04442663817663817,,15,0.8552693869280555,10
132.0,0.027243589743589747,0.06926638176638177,,16,0.8596140561566498,12
133.0,0.09214743589743586,0.021278490028490027,,12,0.8168641162896397,10
134.0,0.0,0.0,,55,-0.0,0
135.0,0.0,0.0,,55,-0.0,0
136.0,0.0,0.0,,55,-0.0,0
137.0,0.0,0.0,,55,-0.0,0
138.0,0.0,0.0,,55,-0.0,0
139.0,0.0,0.0,,55,-0.0,0
140.0,0.0,0.0,,55,-0.0,0
141.0,0.0,0.0,,55,-0.0,0
142.0,0.24439102564102563,0.16622150997150997,,23,0.7571495778899532,6
143.0,0.2516025641025641,0.15099715099715103,,15,0.7975069300457279,6
144.0,0.0,0.0,,55,-0.0,0
145.0,0.0,0.0,,55,-0.0,0
146.0,0.0,0.0,,55,-0.0,0
147.0,0.0,0.0,,55,-0.0,0
148.0,0.0,0.0,,55,-0.0,0
149.0,0.25160256410256404,0.23771367521367517,,6,0.8762028248375517,28
150.0,0.5048076923076923,0.1914173789173789,,15,0.6582567722212357,5
151.0,0.21314102564102566,0.1394230769230769,,21,0.7361489034553159,0
152.0,0.0,0.0,,55,-0.0,0
153.0,0.26923076923076916,0.3675213675213675,,18,0.8256426337432926,0
154.0,0.2660256410256411,0.25213675213675213,,10,0.8303727011341709,0
155.0,0.19230769230769232,0.1875,,21,0.7372926286706134,0
156.0,0.0,0.0,,55,-0.0,0
157.0,0.047275641025641024,0.01682692307692308,0.6834940827851539,16,0.9185780782009998,12
158.0,0.027243589743589744,0.018696581196581196,0.625961977918808,21,0.8825012731316357,10
159.0,0.012019230769230768,0.012019230769230768,0.6317989442134386,38,0.8921996313095373,6
160.0,0.008814102564102562,0.008814102564102562,,39,0.8961897414705932,4
161.0,0.012019230769230768,0.012019230769230768,,24,0.8177716219126393,6
162.0,0.019230769230769235,0.008547008547008543,,28,0.8957674418210272,2
163.0,0.019230769230769235,0.008547008547008543,,28,0.8957674418210272,2
164.0,0.0,0.0,,55,-0.0,0
165.0,0.0,0.0,,55,-0.0,0
166.0,0.1057692307692308,0.27777777777777785,,25,0.8861392092359867,8
167.0,0.1057692307692308,0.27777777777777785,,20,0.9043388978147939,8
168.0,0.0,0.0,,55,-0.0,0
169.0,0.0,0.0,,55,-0.0,0
170.0,0.0,0.0,,55,-0.0,0
171.0,0.0,0.0,,55,-0.0,0
172.0,0.0,0.0,,55,-0.0,0
173.0,0.0,0.0,,55,-0.0,0
174.0,0.6089743589743589,0.30769230769230765,0.8641852920269671,21,0.7860689494458756,14
175.0,0.0,0.0,,55,-0.0,0
176.0,0.798076923076923,0.2777777777777778,0.9451283931484702,19,0.6773214931106959,8
177.0,0.019230769230769235,0.07692307692307694,,43,0.8921612547220018,3
178.0,0.0,0.0,,55,-0.0,0
179.0,0.0,0.0,,55,-0.0,0
180.0,0.21314102564102566,0.1394230769230769,,22,0.6537132189072723,0
181.0,0.0,0.0,,55,-0.0,0
182.0,0.26602564102564097,0.34045584045584043,,19,0.815530343606847,8
183.0,0.0,0.0,,55,-0.0,0
184.0,0.0,0.0,,55,-0.0,0
185.0,0.0,0.0,,55,-0.0,0
186.0,0.0608974358974359,0.25160256410256404,,18,0.8423575582915018,16
187.0,0.14743589743589738,0.20673076923076925,,15,0.8610060186653713,19
188.0,0.06730769230769232,0.2692307692307693,,9,0.8263872003854854,14
189.0,0.03525641025641025,0.141025641025641,,39,0.8957674418210272,4
190.0,0.0,0.0,,55,-0.0,0
191.0,0.06730769230769233,0.26923076923076933,,15,0.811300937350559,9
192.0,0.0,0.0,,55,-0.0,0
193.0,0.008814102564102562,0.008814102564102562,,23,0.8957674418210272,4
194.0,0.022435897435897426,0.012286324786324784,,31,0.8164796466040279,2
