"","V1","V2","V3","V4","V5","V6","V7"
"1",21.9996260184555,22.3186628267829,22.7637631733307,23.7585150642244,23.9589511396275,24.2375348908874,24.2252539759325
"2",21.409428349784,20.8140816459865,19.9281367341171,20.3618402798006,19.8156501829096,18.9657388497387,18.6329849076955
"3",8.445875782385,8.64564554036382,8.44005203043219,8.48623217711986,8.0995251594603,8.3314808402546,8.38343688616871
"4",10.413841471624,9.0980587436246,4.03234697846815,3.60083965570997,8.38795541205817,8.09198115573598,6.91708084629196
"5",33.3771060952368,31.3499123141342,30.8996243897729,31.0956791056568,30.9733989000913,29.5624421415346,29.7861116533014
"6",15.6957385097178,15.1609861187045,14.6052041494278,14.5211788580982,15.0501497659947,14.8168650121902,14.4396415086074
"7",31.0644835556596,30.4032497035145,29.8541777180387,30.3548696876432,30.0195307174367,29.8300808350998,29.9720464624487
"8",11.6112472583488,12.7928643454014,14.0960345034186,12.8460496001052,12.0663446264939,11.8761746662763,12.0810397738624
"9",8.98880638643818,10.5855188988148,10.9325020161876,10.1293366423605,9.52164948858336,9.49575672132218,9.44353532941195
"10",4.71388611363254,5.12824106287718,5.8522357468667,5.65535356930061,5.53436251067586,18.2338977929891,22.6097464648957
"11",6.67000500119955,6.5579400678041,6.89043000476584,6.79675243915373,6.60292312065596,6.39066132811874,6.34115138061353
"12",13.0545061896043,12.1641908477747,12.1713550535958,12.1545824312667,12.3004590674723,11.9389972952656,11.8348223985888
"13",11.7664299092983,6.48764624260195,4.91889593457443,4.16630270068821,4.77515711319344,4.96484446717961,6.07965350430135
"14",7.21072785909133,6.22564770811634,6.19315473935271,6.35175831021492,5.01027250294653,4.84356983016449,5.21367006060855
"15",5.07762494861055,4.95594329303247,5.05178859224247,9.4720312452468,10.5220024045227,7.37637201238494,9.14733157826657
"16",5.35386843104769,5.79017770296597,5.85322094749247,8.37767700625672,11.1127100639385,9.32173469481968,6.24114093798975
"17",5.28009463489566,5.12542788037143,5.17810539264446,8.83001154215805,8.82954282185642,6.57448160306163,5.24223417025353
"18",12.3237496176366,8.26554793904395,5.39331668878526,5.73586933424092,5.37226142209786,5.39214728771078,5.47288848988371
"19",4.65104070468858,4.63845534147434,4.9477432445325,4.94909409291107,4.65795833560994,4.55171751416111,8.31865716819272
"20",9.04650990543733,9.57666818073271,7.56648861327631,4.30277964176344,5.90061356544802,5.95028548629841,5.04957802916531
"21",8.44353182561611,4.9378653336045,4.90039903742314,5.05979381318923,5.13414391929731,5.05836691218239,8.82484062143038
"22",7.14017611053006,6.50270014566749,6.25392059499948,6.09391969637404,6.7455039403744,6.52321978336948,6.54387670300937
"23",9.0997631617604,4.60405999735536,4.85267298117103,4.83074833269775,4.9639904938699,4.80742479962265,9.55659465279207
"24",10.6579505667607,7.97786392449959,8.06353921691026,8.10283234793288,8.19858405494855,7.82816742818493,14.523870673236
"25",13.7311205762285,9.18136227079849,9.07992273892499,9.35068907363958,9.38644366154053,8.69724012413407,15.8559131183822
"26",26.9640040988185,25.7892171908123,27.8378890861313,28.4558745465144,28.7497162813269,34.3986308049355,31.3411956778844
"27",34.6602854622952,32.466258416219,33.754900980635,35.052473956033,34.3275070239564,40.0313863823874,35.990243227347
"28",37.0157867647,33.6193830398326,37.5027087671309,36.3630056264057,35.7203534590631,40.8403589925058,38.2080956568905
"29",9.91886916321675,9.80052433676234,9.82176098907901,9.98053656469146,9.98249170329322,11.3452844223897,10.7962170410443
"30",33.3292399175623,32.0965722347695,33.2521456462859,34.9372631529298,35.5284337099914,40.8487718338142,35.7289988838494
"31",25.0262854304384,23.1358051964684,24.5318694101226,23.9396906831565,24.8379103942366,27.8850255224943,25.0055894049218
"32",19.8305928674883,20.0345943874232,20.1266223451959,20.6740408004336,20.4362165160942,20.6754063537419,20.8026178070124
"33",5.49182144304114,5.45572214759303,5.48660716354949,5.67904993926158,5.49034000845802,5.45283147519838,5.56105804843581
"34",9.04519449530349,9.0727482222269,9.30826220373536,10.4176771063533,10.358026356803,10.3661968535979,10.0807356789007
"35",6.8765462434226,6.50499570317496,6.63891667022771,7.05067056803242,7.91787829341916,7.82333471411998,7.37277355823669
"36",62.4331815098137,62.2030738855835,61.3396138121582,61.9964613798011,62.188910812864,61.8219550871817,63.0553676964523
"37",27.7916860800795,26.6064987570816,27.2280079431515,25.3874691671672,21.1916849046843,21.6385315868129,17.5396851573108
"38",32.5894371971885,35.912211677669,26.7754198106543,29.2484150913975,35.6423744556681,25.0021131733869,22.2040907360407
"39",76.5997487698099,74.0698244104054,73.548181239026,74.0510315829093,74.0743035287532,73.7626931213331,74.12669907114
"40",54.9316036380557,49.6224349803686,44.9473831566659,47.059473556957,41.5522727603058,41.9640188242619,32.7586021871045
"41",28.0750821020727,29.094388594087,28.8338164538802,29.2131651492516,29.4248270839647,29.4603444848584,29.7930795327514
"42",69.9722969862976,67.8586085629786,67.6313112008607,69.2735752471154,68.8095955099183,68.3719650551664,68.5917470227852
"43",46.4423397747286,45.4249132687142,44.5390255830474,45.1911326106609,44.73419360803,43.9536316806582,44.3642869245275
"44",57.7496417484024,57.9156206720489,57.8413400673161,58.9316894359578,59.9764019784909,59.7356347240707,59.8421325366463
"45",39.3655757824195,36.1349479996654,34.9947170319776,35.0733682277545,34.532521356421,33.9365343062288,34.0412503363162
"46",22.0912319291317,22.3403529421526,22.2018320043265,22.3220978883701,22.2693024555242,21.9652463238546,22.020470520835
"47",20.2098867658372,21.0012948576632,20.7089851079535,20.9302857245194,21.1385248135155,21.0122922098549,21.0469282865092
"48",5.86553396993005,5.65799851253137,5.46732133107948,5.45310573851388,5.59543326771611,5.67020004492248,5.65285735313279
"49",6.53079106058764,6.32258957780383,6.33588443009521,6.29640436821658,6.42140330386399,6.324703223812,6.38340043869239
"50",36.4219062976625,38.0329408109409,37.8144800291874,37.9403890930346,38.0153677236952,37.7748834672438,38.3148797751918
"51",51.5888411547453,54.5705468665687,53.6036914222332,55.8452327010055,56.9851857850433,55.9711230306041,56.6418251001534
"52",39.9241079175214,41.42007705377,39.9591751988405,40.5497749365025,41.9297341102837,41.7465696244405,41.2238177977034
"53",44.3701895421741,41.9152179935196,43.7935801913519,38.3799572297981,34.9167818263771,40.7032826731497,30.0682786867371
"54",11.5552953603129,15.2598093704797,22.2974425939408,32.9934625757419,37.4725015607778,28.0926485801707,14.1478514541921
"55",14.8371946897989,22.0676148896306,26.1218403661323,52.4681973151705,39.3833264295201,26.0450659426507,17.0980372082246
"56",21.9722993619439,21.5760086191648,35.7279529021559,61.8721610514307,56.6156775686735,38.8967149438096,22.3050673843682
"57",12.2899612172303,20.2727415492123,23.465216263238,47.1474441768814,35.6101762543316,22.6055810687358,15.3050549317108
"58",13.4563709740742,18.7220450021781,21.20691693078,36.4276452900381,34.3107610616207,29.0984154703502,14.4711681996472
"59",38.1581148414957,59.3955546137451,71.8971068364586,148.805778056482,98.5223033513248,85.4293272210703,44.560933216293
"60",20.2565417053378,32.7253485739578,41.6828419736313,73.3605808366467,56.2793845685027,45.2631747142112,22.8788979453136
"61",26.9939793446264,41.4498929400831,51.8121065795248,94.6358629128182,64.098804034478,64.4620684641266,31.7389363562154
"62",24.4779182615554,29.3759233308191,44.8703765197261,76.0584040151227,55.6428068433039,43.7030565745677,24.7478237370568
"63",20.9545533873389,32.5106376424287,39.2388404196255,58.2367732063109,50.9483551942657,38.9519018601979,22.1057565879759
"64",34.5442333023282,44.524274338693,60.5222756955254,107.198216706967,80.5736733554992,58.4440148773315,37.5625783688164
"65",14.584290048281,18.9621120358632,27.1593215830351,56.3086604829413,39.9428206729341,33.754129252363,15.6788635249426
"66",20.326235675429,31.5613987007263,43.0124211320195,64.8935667935405,56.2393427588491,46.3738023713223,21.7692702669149
"67",28.0871585025846,38.5653793512358,46.5897066646678,95.7432245449085,66.5387382029013,51.581310957808,27.2311752927122
"68",16.3432484351707,25.6038994161779,28.1207146144042,53.8012991409856,41.1876302360256,34.2794055852975,17.4063706044215
"69",10.5599164564565,17.0260963569931,19.6173174782519,36.6412883706865,26.9198101925459,23.4751630928818,10.8941515844504
