"","V1","V2","V3","V4","V5","V6","V7"
"1",19.9146616582106,3.66953915939704,3.93500912927446,10.246158099055,11.2919725116728,16.7481656940468,10.2767736059497
"2",5.90362841543122,6.20148787275457,5.90282629795672,7.44635173071631,7.40831732316336,9.87859563000437,5.90615001592876
"3",21.6132720475466,21.6132720475466,21.6132720475466,21.6132720475466,15.5031851228609,21.6132720475466,21.6132720475466
"4",25.131536110043,25.131536110043,25.131536110043,25.131536110043,20.9058614097959,25.131536110043,25.131536110043
"5",4.4853334532917,5.8176677975357,1.987207151074,4.0115640153994,5.12248687811477,4.84322912398067,4.34800702829551
"6",8.29533238123474,5.82507012780769,4.28323355024385,12.2051360805792,6.13054749845187,5.20161879395406,5.20161879395406
"7",4.34802308726683,4.34802308726683,4.34802308726683,4.34802308726683,4.11485726112625,4.34802308726683,4.34802308726683
"8",15.5362227504641,15.4394481583431,16.2958766974077,14.8019936250045,17.9783755201858,15.4993384131394,19.4294799452586
"9",11.0188977839394,11.0188977839394,11.0188977839394,11.0188977839394,10.1007255678553,11.0188977839394,10.6833831904759
"10",14.9476509581921,14.9476509581921,14.9476509581921,14.9476509581921,14.6615182702483,14.9476509581921,20.441162380558
"11",10.2062054268847,10.2062054268847,10.2062054268847,10.2062054268847,9.9052238620056,10.2062054268847,15.6341043408885
"12",9.03120561396617,9.03120561396617,9.03120561396617,9.03120561396617,9.61415278791524,9.03120561396617,11.0233289323725
"13",2.80416086259913,2.80416086259913,2.80416086259913,2.80416086259913,6.57113534945013,5.99653302097339,4.65004343448793
"14",26.9345991791541,24.2991182807313,24.2991182807313,24.2991182807313,21.8033550381459,24.2991182807313,24.2991182807313
"15",26.6200423683961,20.0866030611101,17.4824985607014,16.3301899023434,15.6772610220172,15.5379492800244,15.4144055825365
"16",7.80095647977428,14.112129018601,19.4949178493108,12.6198861131665,12.3155264164768,12.6198861131665,12.6198861131665
"17",3.98253712897643,3.98253712897643,3.98253712897643,3.98253712897643,2.85327081990376,3.98253712897643,3.98253712897643
"18",5.19734428470813,5.19734428470813,5.19734428470813,5.19734428470813,4.14254589893166,5.19734428470813,8.75908830441915
"19",8.20061200576544,8.20061200576544,8.20061200576544,8.20061200576544,7.6221245034979,10.5700847418313,11.6154704977723
"20",4.04194112798967,16.5352615298967,9.85776434202858,9.84496582809063,2.64369723195044,4.63316464505634,9.64347463563289
"21",3.76400123296589,4.0968989126848,4.23168317898364,8.2008444783852,31.2425091948369,11.4179072786225,9.28686140015614
"22",4.82858244854213,4.82858244854213,4.82858244854213,4.82858244854213,4.48377720036566,4.82858244854213,4.82858244854213
"23",6.11409440999839,6.11409440999839,6.11409440999839,6.11409440999839,7.07870276444409,6.11409440999839,6.11409440999839
"24",16.3786356586491,6.64327730213984,10.7249807523128,18.1171540555619,11.4103840514486,6.68865450845242,6.76009100035726
"25",3.63465773741065,2.50740189017103,3.44988611902021,9.80312698273023,2.5747725401685,2.46507878537402,3.14017208655614
"26",18.6582941997867,18.6582941997867,18.6582941997867,18.6582941997867,15.7074671737929,18.6582941997867,18.6582941997867
"27",8.69485794321725,8.69485794321725,8.69485794321725,8.69485794321725,7.71458698121234,8.69485794321725,8.69485794321725
"28",5.78450304107436,5.78450304107436,5.78450304107436,5.78450304107436,6.43261372383016,5.78450304107436,11.4899959967968
"29",29.8138677186474,29.8138677186474,29.8138677186474,29.8138677186474,30.5133897326014,29.8138677186474,29.8138677186474
"30",35.3974969714593,35.3974969714593,35.3974969714593,35.3974969714593,34.592083949788,35.3974969714593,35.3974969714593
"31",55.3919614244848,34.2411888374739,49.0182808821347,37.5345080591824,53.3429188150175,39.4927281216859,44.1017293047238
