"","V1","V2","V3","V4","V5","V6","V7"
"1",6.22277988031529,6.22277988031529,6.22277988031529,6.22277988031529,6.22277988031529,6.22277988031529,6.22277988031529
"2",17.3077429889322,17.3077429889322,17.3077429889322,17.3077429889322,17.3077429889322,17.3077429889322,17.3077429889322
"3",5.27546364147336,5.27546364147336,5.27546364147336,5.27546364147336,5.27546364147336,5.27546364147336,5.27546364147336
"4",6.77863278386682,6.77863278386682,6.77863278386682,6.77863278386682,6.77863278386682,6.77863278386682,6.77863278386682
"5",19.721416569053,19.721416569053,19.721416569053,19.721416569053,19.721416569053,19.721416569053,19.721416569053
"6",12.7545017605239,12.7545017605239,12.7545017605239,12.7545017605239,12.7545017605239,12.7545017605239,12.7545017605239
"7",30.9231472941393,30.9231472941393,30.9231472941393,30.9231472941393,30.9231472941393,30.9231472941393,30.9231472941393
"8",14.3969408197805,14.3969408197805,14.3969408197805,14.3969408197805,14.3969408197805,14.3969408197805,14.3969408197805
"9",19.0764937381597,19.0764937381597,19.0764937381597,19.0764937381597,19.0764937381597,19.0764937381597,19.0764937381597
"10",20.9741095254312,20.9741095254312,20.9741095254312,20.9741095254312,20.9741095254312,20.9741095254312,20.9741095254312
"11",6.07358211552782,5.8396604275632,5.61347447450722,5.39476843743562,5.18329495729547,4.97881485513923,4.78109686161061
"12",4.06595514567582,4.06595514567582,4.06595514567582,4.06595514567582,4.06595514567582,4.06595514567582,4.06595514567582
"13",8.70651916355993,8.70651916355993,8.70651916355993,8.70651916355993,8.70651916355993,8.70651916355993,8.70651916355993
"14",6.06301880288374,5.96177118976462,5.86197495026468,5.76360927909956,5.66665366922641,5.57108790756859,5.4768920708018
"15",9.1761582515263,9.1761582515263,9.1761582515263,9.1761582515263,9.1761582515263,9.1761582515263,9.1761582515263
"16",9.42726732041013,9.42726732041013,9.42726732041013,9.42726732041013,9.42726732041013,9.42726732041013,9.42726732041013
"17",5.88095494918948,5.88095494918948,5.88095494918948,5.88095494918948,5.88095494918948,5.88095494918948,5.88095494918948
"18",8.08552479975652,8.08552479975652,8.08552479975652,8.08552479975652,8.08552479975652,8.08552479975652,8.08552479975652
"19",11.2870681687871,11.2870681687871,11.2870681687871,11.2870681687871,11.2870681687871,11.2870681687871,11.2870681687871
"20",13.1545401412057,13.1545401412057,13.1545401412057,13.1545401412057,13.1545401412057,13.1545401412057,13.1545401412057
"21",16.7238479436893,16.7238479436893,16.7238479436893,16.7238479436893,16.7238479436893,16.7238479436893,16.7238479436893
"22",6.13976713578246,6.13976713578246,6.13976713578246,6.13976713578246,6.13976713578246,6.13976713578246,6.13976713578246
"23",5.88808547771399,5.88808547771399,5.88808547771399,5.88808547771399,5.88808547771399,5.88808547771399,5.88808547771399
"24",60.9796635819473,60.9796635819473,60.9796635819473,60.9796635819473,60.9796635819473,60.9796635819473,60.9796635819473
"25",28.721890435416,28.721890435416,28.721890435416,28.721890435416,28.721890435416,28.721890435416,28.721890435416
"26",37.8956517497437,37.8956517497437,37.8956517497437,37.8956517497437,37.8956517497437,37.8956517497437,37.8956517497437
"27",73.0139923733626,73.0139923733626,73.0139923733626,73.0139923733626,73.0139923733626,73.0139923733626,73.0139923733626
"28",49.1128485287226,49.1128485287226,49.1128485287226,49.1128485287226,49.1128485287226,49.1128485287226,49.1128485287226
"29",31.8871669286211,31.8871669286211,31.8871669286211,31.8871669286211,31.8871669286211,31.8871669286211,31.8871669286211
"30",71.9397578371915,71.9397578371915,71.9397578371915,71.9397578371915,71.9397578371915,71.9397578371915,71.9397578371915
"31",46.2762210427987,46.2762210427987,46.2762210427987,46.2762210427987,46.2762210427987,46.2762210427987,46.2762210427987
"32",52.7383068070858,52.7383068070858,52.7383068070858,52.7383068070858,52.7383068070858,52.7383068070858,52.7383068070858
"33",42.7334362248165,42.7334362248165,42.7334362248165,42.7334362248165,42.7334362248165,42.7334362248165,42.7334362248165
"34",4.44106706238133,4.44106706238133,4.44106706238133,4.44106706238133,4.44106706238133,4.44106706238133,4.44106706238133
"35",5.32409601481123,5.32409601481123,5.32409601481123,5.32409601481123,5.32409601481123,5.32409601481123,5.32409601481123
"36",31.7532917859708,31.7532917859708,31.7532917859708,31.7532917859708,31.7532917859708,31.7532917859708,31.7532917859708
"37",28.5759728971673,28.5759728971673,28.5759728971673,28.5759728971673,28.5759728971673,28.5759728971673,28.5759728971673
"38",29.3239431402872,29.3239431402872,29.3239431402872,29.3239431402872,29.3239431402872,29.3239431402872,29.3239431402872
"39",21.0785237370761,21.0785237370761,21.0785237370761,21.0785237370761,21.0785237370761,21.0785237370761,21.0785237370761
"40",11.9264842272185,11.6323306336713,11.3448707655855,11.0639523013114,10.7894263854139,10.5211475497946,10.2589736366107
