"","V1","V2","V3","V4","V5","V6","V7"
"1",6.81637377086995,6.81637377086995,6.81637377086995,6.81637377086995,6.81637377086995,6.81637377086995,6.81637377086995
"2",19.2096790318213,19.2096790318213,19.2096790318213,19.2096790318213,19.2096790318213,19.2096790318213,19.2096790318213
"3",23.1287243103722,23.1287243103722,23.1287243103722,23.1287243103722,23.1287243103722,23.1287243103722,23.1287243103722
"4",4.17659194112156,4.17659194112156,4.17659194112156,4.17659194112156,4.17659194112156,4.17659194112156,4.17659194112156
"5",5.07962865882994,5.07962865882994,5.07962865882994,5.07962865882994,5.07962865882994,5.07962865882994,5.07962865882994
"6",10.9631724582034,10.9631724582034,10.9631724582034,10.9631724582034,10.9631724582034,10.9631724582034,10.9631724582034
"7",3.20894042513691,3.14509677483432,3.0822215420602,3.02030003729561,2.95931779384078,2.89926056443522,2.84011431792916
"8",16.2827006550155,16.1673522673919,16.0527737392244,15.9389599323088,15.8259057427342,15.7136061006544,15.6020559700602
"9",10.937692476743,10.937692476743,10.937692476743,10.937692476743,10.937692476743,10.937692476743,10.937692476743
"10",19.9425604444007,19.9425604444007,19.9425604444007,19.9425604444007,19.9425604444007,19.9425604444007,19.9425604444007
"11",13.9971789272107,13.9971789272107,13.9971789272107,13.9971789272107,13.9971789272107,13.9971789272107,13.9971789272107
"12",16.5434418358254,16.5434418358254,16.5434418358254,16.5434418358254,16.5434418358254,16.5434418358254,16.5434418358254
"13",9.00408938660329,9.00408938660329,9.00408938660329,9.00408938660329,9.00408938660329,9.00408938660329,9.00408938660329
"14",3.66991319706758,3.66991319706758,3.66991319706758,3.66991319706758,3.66991319706758,3.66991319706758,3.66991319706758
"15",22.677030101454,22.677030101454,22.677030101454,22.677030101454,22.677030101454,22.677030101454,22.677030101454
"16",16.4726724883625,16.4726724883625,16.4726724883625,16.4726724883625,16.4726724883625,16.4726724883625,16.4726724883625
"17",12.9979714519893,12.9979714519893,12.9979714519893,12.9979714519893,12.9979714519893,12.9979714519893,12.9979714519893
"18",9.372661258298,9.372661258298,9.372661258298,9.372661258298,9.372661258298,9.372661258298,9.372661258298
"19",21.879471446982,22.2971592513483,22.7224723674409,23.1555500030086,23.5965339071778,24.045568416848,24.5028005039345
"20",4.10630189031563,4.10630189031563,4.10630189031563,4.10630189031563,4.10630189031563,4.10630189031563,4.10630189031563
"21",8.20922596330731,8.20922596330731,8.20922596330731,8.20922596330731,8.20922596330731,8.20922596330731,8.20922596330731
"22",5.40840106990034,5.40840106990034,5.40840106990034,5.40840106990034,5.40840106990034,5.40840106990034,5.40840106990034
"23",3.91028307890053,3.91028307890053,3.91028307890053,3.91028307890053,3.91028307890053,3.91028307890053,3.91028307890053
"24",31.8551595612085,31.8551595612085,31.8551595612085,31.8551595612085,31.8551595612085,31.8551595612085,31.8551595612085
"25",8.98083273188464,8.98083273188464,8.98083273188464,8.98083273188464,8.98083273188464,8.98083273188464,8.98083273188464
"26",15.3662278388332,15.3662278388332,15.3662278388332,15.3662278388332,15.3662278388332,15.3662278388332,15.3662278388332
"27",8.26378725196351,8.26378725196351,8.26378725196351,8.26378725196351,8.26378725196351,8.26378725196351,8.26378725196351
"28",9.75415470927247,9.75415470927247,9.75415470927247,9.75415470927247,9.75415470927247,9.75415470927247,9.75415470927247
"29",29.9939364205115,29.9939364205115,29.9939364205115,29.9939364205115,29.9939364205115,29.9939364205115,29.9939364205115
"30",34.8525853390015,34.8525853390015,34.8525853390015,34.8525853390015,34.8525853390015,34.8525853390015,34.8525853390015
"31",70.5689116689829,70.5689116689829,70.5689116689829,70.5689116689829,70.5689116689829,70.5689116689829,70.5689116689829
"32",55.1440559497969,55.1440559497969,55.1440559497969,55.1440559497969,55.1440559497969,55.1440559497969,55.1440559497969
"33",43.8881076137138,43.8881076137138,43.8881076137138,43.8881076137138,43.8881076137138,43.8881076137138,43.8881076137138
"34",68.5331243312398,68.5331243312398,68.5331243312398,68.5331243312398,68.5331243312398,68.5331243312398,68.5331243312398
"35",52.9068665494083,52.9068665494083,52.9068665494083,52.9068665494083,52.9068665494083,52.9068665494083,52.9068665494083
"36",48.0366502648883,48.0366502648883,48.0366502648883,48.0366502648883,48.0366502648883,48.0366502648883,48.0366502648883
"37",15.5556464816521,15.5556464816521,15.5556464816521,15.5556464816521,15.5556464816521,15.5556464816521,15.5556464816521
"38",28.3626215689417,28.3626215689417,28.3626215689417,28.3626215689417,28.3626215689417,28.3626215689417,28.3626215689417
"39",40.9391831112484,40.9192341821282,40.9032818711088,40.8905243932586,40.8803212075303,40.8721604482976,40.8656329858685
"40",36.3147042777055,36.3147042777055,36.3147042777055,36.3147042777055,36.3147042777055,36.3147042777055,36.3147042777055
"41",37.7898026324291,37.7884814311222,37.7874245024748,37.7865789802907,37.7859025758124,37.7853614607216,37.7849285740834
"42",18.9471668462644,18.9471668462644,18.9471668462644,18.9471668462644,18.9471668462644,18.9471668462644,18.9471668462644
"43",18.7532358476906,18.7532358476906,18.7532358476906,18.7532358476906,18.7532358476906,18.7532358476906,18.7532358476906
"44",30.6215788523652,30.6215788523652,30.6215788523652,30.6215788523652,30.6215788523652,30.6215788523652,30.6215788523652
"45",16.522046307905,16.522046307905,16.522046307905,16.522046307905,16.522046307905,16.522046307905,16.522046307905
"46",18.6829957209489,18.6829957209489,18.6829957209489,18.6829957209489,18.6829957209489,18.6829957209489,18.6829957209489
"47",79.5347372143392,79.6269496151249,79.7122607911577,79.7911806424996,79.8641823586151,79.9317049194277,79.9941554472846
"48",26.673691264359,26.673691264359,26.673691264359,26.673691264359,26.673691264359,26.673691264359,26.673691264359
"49",52.3362767610964,52.3362767610964,52.3362767610964,52.3362767610964,52.3362767610964,52.3362767610964,52.3362767610964
"50",32.7886246114029,32.7886246114029,32.7886246114029,32.7886246114029,32.7886246114029,32.7886246114029,32.7886246114029
"51",29.9857287647721,29.9857287647721,29.9857287647721,29.9857287647721,29.9857287647721,29.9857287647721,29.9857287647721
"52",55.9955656037117,55.9952525016776,55.9950016146624,55.9948005800172,55.9946394917269,55.9945104122159,55.994406981181
"53",23.1462658105685,23.1462658105685,23.1462658105685,23.1462658105685,23.1462658105685,23.1462658105685,23.1462658105685
"54",24.0563702322805,24.0563702322805,24.0563702322805,24.0563702322805,24.0563702322805,24.0563702322805,24.0563702322805
"55",29.0780780792386,29.0780780792386,29.0780780792386,29.0780780792386,29.0780780792386,29.0780780792386,29.0780780792386
"56",23.0002435518528,23.0002435518528,23.0002435518528,23.0002435518528,23.0002435518528,23.0002435518528,23.0002435518528
"57",41.4051950737317,41.4051950737317,41.4051950737317,41.4051950737317,41.4051950737317,41.4051950737317,41.4051950737317
"58",25.2896257329764,25.2896257329764,25.2896257329764,25.2896257329764,25.2896257329764,25.2896257329764,25.2896257329764
"59",26.5378329360752,26.5378329360752,26.5378329360752,26.5378329360752,26.5378329360752,26.5378329360752,26.5378329360752
"60",23.494804249757,23.494804249757,23.494804249757,23.494804249757,23.494804249757,23.494804249757,23.494804249757
"61",14.2975290207806,14.2975290207806,14.2975290207806,14.2975290207806,14.2975290207806,14.2975290207806,14.2975290207806
"62",51.0271499655711,51.0271499655711,51.0271499655711,51.0271499655711,51.0271499655711,51.0271499655711,51.0271499655711
"63",21.140069393889,21.140069393889,21.140069393889,21.140069393889,21.140069393889,21.140069393889,21.140069393889
"64",25.1318348141876,25.1318348141876,25.1318348141876,25.1318348141876,25.1318348141876,25.1318348141876,25.1318348141876
"65",34.0983781696476,34.5772189675669,35.0625925035131,35.5545879024445,36.0532955052349,36.5588068852624,37.0712148652239
"66",17.8850328590306,17.8850328590306,17.8850328590306,17.8850328590306,17.8850328590306,17.8850328590306,17.8850328590306
"67",10.139737840302,10.139737840302,10.139737840302,10.139737840302,10.139737840302,10.139737840302,10.139737840302
"68",33.0677647288044,33.0677647288044,33.0677647288044,33.0677647288044,33.0677647288044,33.0677647288044,33.0677647288044
"69",33.8373291357522,33.8373291357522,33.8373291357522,33.8373291357522,33.8373291357522,33.8373291357522,33.8373291357522
"70",4.2785125411279,4.2785125411279,4.2785125411279,4.2785125411279,4.2785125411279,4.2785125411279,4.2785125411279
"71",19.5640323649282,19.5640323649282,19.5640323649282,19.5640323649282,19.5640323649282,19.5640323649282,19.5640323649282
"72",61.4343090014683,61.4343090014683,61.4343090014683,61.4343090014683,61.4343090014683,61.4343090014683,61.4343090014683
"73",26.1359516634413,26.1359516634413,26.1359516634413,26.1359516634413,26.1359516634413,26.1359516634413,26.1359516634413
"74",84.2100772212289,85.4138719040317,86.634673045291,87.8727209016166,89.1282591238132,90.4015348048319,91.6927985283983
"75",39.9540305089955,39.9540305089955,39.9540305089955,39.9540305089955,39.9540305089955,39.9540305089955,39.9540305089955
"76",67.1234642651996,67.1234642651996,67.1234642651996,67.1234642651996,67.1234642651996,67.1234642651996,67.1234642651996
"77",62.9173110490924,63.6719495400727,64.4354976557341,65.2080605873872,65.9897447682819,66.7806578882701,67.5809089086419
"78",37.8989992607856,37.8989992607856,37.8989992607856,37.8989992607856,37.8989992607856,37.8989992607856,37.8989992607856
